Feature ID	Taxon	Confidence
6c32c9156dc0ace708a3fac90d6c90b6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter	0.999999989
6c3c8acd08eb5a9e7b37178f2b9938b2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Lentimicrobiaceae; g__Lentimicrobium; s__Bacteroidetes_bacterium	0.998398878
6c5caf47a9c83ff93564bd9881bb2b92	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__metagenome	0.988527895
6c713e94c9a14855c675360f7a816a38	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.937769399
6c815fa467c3b5da72fcdd77d658d8fd	d__Bacteria; p__SAR324_clade(Marine_group_B); c__SAR324_clade(Marine_group_B); o__SAR324_clade(Marine_group_B); f__SAR324_clade(Marine_group_B); g__SAR324_clade(Marine_group_B); s__metagenome	0.952918061
6c83048007075634f7f6b403f51e81da	d__Bacteria; p__Desulfobacterota; c__Syntrophorhabdia; o__Syntrophorhabdales; f__Syntrophorhabdaceae; g__Syntrophorhabdus	1
6c84eb4608007b5d9a3a099af0088139	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.999999521
6c852ffa1d8e44ae431ba44a264f54aa	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__uncultured_Symbiobacterium	0.833329961
6c9c798730f0d29798f79a961396faad	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__uncultured_Longilinea	0.99903812
6ca100b70e64bcda7afe0780e5b944d3	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.807713549
6ca7400181d3637cd05ad99894308391	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Ruminofilibacter	1
6cebc847409ec973848b01f741e512a8	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__uncultured; s__metagenome	0.999135358
6cff8dfe7214b360db0e0ccbd3ce8138	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Zoogloea	0.999999316
6d1009c4e6debd87b5bdcfc0efa84227	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Proteiniclasticum; s__uncultured_Clostridium	0.995487407
6d113f5463442ba2295ee016ac6ed106	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__uncultured_bacterium	0.892255306
6d31a3ae50aaaf9e2a95359c7f2c16d2	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__metagenome	0.864178122
6d379cc8344462fc264e8cd0f3d85a99	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Dysgonomonadaceae; g__uncultured; s__uncultured_soil	0.943635009
6d38039380416b20f9252ebc29b3e31a	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__PeM15; f__PeM15; g__PeM15; s__metagenome	0.862925908
6d5123653836cf3a84d199b5357f17fa	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Paludibacteraceae; g__uncultured; s__uncultured_bacterium	0.999757046
6d54b61d4bb1b84827d5feb7893b880d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium; s__uncultured_Alphaproteobacteria	0.982240634
6d551fe6953713b6d472ad78ae7ae8f9	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Caulobacterales; f__Hyphomonadaceae; g__SWB02; s__Caulobacteraceae_bacterium	0.844225963
6d5fb5a42839cdedbb1db9ef1d474b25	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__RBG-13-54-9; f__RBG-13-54-9; g__RBG-13-54-9; s__uncultured_bacterium	0.944004216
6d6df38ef41caa96d41afda6f4606ab4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Thermomonas	0.999823146
6d7d52db0252f2d50aa452ea168dcf76	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__uncultured	0.968895062
6d8db38d7ab72e2586827b107ed190bb	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Thauera; s__Thauera_terpenica	0.999461612
6d9c83e4cd417b2fde22bd7e925725aa	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_Rubrobacteraceae	0.968626962
6da06ce1e69af44bfc2084e2e24845ba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Lautropia; s__uncultured_beta	0.969142824
6db20516fda5c013e6639e293ea08340	d__Bacteria; p__Bdellovibrionota; c__Oligoflexia; o__0319-6G20; f__0319-6G20; g__0319-6G20; s__uncultured_bacterium	0.828089191
6dc6dc49b524f5949664e18bab2f0425	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Cytophagales; f__Microscillaceae; g__OLB12; s__uncultured_bacterium	0.999744319
6dcd9ab05b8f66114ed4800a6579e5b9	d__Bacteria; p__Desulfobacterota; c__Desulfobacteria; o__Desulfobacterales; f__Desulfosarcinaceae; g__SEEP-SRB1; s__uncultured_Desulfobacteraceae	0.806591855
6dd2b00a5b498dc4e2fd70a9aa2d06f0	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.942994099
6de2ec2fac84eb2edd3d4318cc9beaf1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Acholeplasmatales; f__Acholeplasmataceae; g__Acholeplasma; s__uncultured_bacterium	0.999972642
6de3072671369d1892d6f19c37594334	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Microbacterium; s__metagenome	0.97844908
6de70f9f01f3a77a01afba2e7f2feed5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured; s__terrestrial_metagenome	0.984886503
6df07879ddf4ff3fc8dcc90f084fa54f	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__metagenome	0.999998162
6df42a95d924fd231a8b68afc3c9c988	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Caldilineales; f__Caldilineaceae; g__uncultured; s__metagenome	0.998843644
6e0af726df8c4f36312b7ce136d07954	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__uncultured; g__uncultured; s__metagenome	0.999998294
6e3f43e2a18297d5854ff352f5173c70	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_bacterium	0.920555855
6e53ea9c78e8ea4ddb162d315b6e3030	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__SB-5; g__SB-5; s__uncultured_bacterium	0.999900999
6e6c494f60b3de56646cc32970173d0e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__Anaerovorax	0.97108593
6e857be08f3fb915f2823f5033e9e965	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Devosiaceae; g__Devosia	0.99039431
6e8f19167876d86df06669853fb9ff8b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea	0.999919888
6e9b008479dffa8ff10b8e48f0302112	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__metagenome	0.999999995
6e9f47c47fea44054771216d49107ee1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__S50_wastewater-sludge_group; s__uncultured_bacterium	1
6eb2b8aed57721c619a3e7c64723d85b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_vadinBB60_group; f__Clostridia_vadinBB60_group; g__Clostridia_vadinBB60_group; s__uncultured_bacterium	0.999712171
6ec7964d5a3ff1b7d88f0cd2c4b48e63	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas; s__uncultured_Pelospora	0.736568873
6ed6003cbcc073b5b0f268cd7b13a9ff	d__Bacteria; p__Patescibacteria; c__Microgenomatia; o__Candidatus_Woesebacteria; f__Candidatus_Woesebacteria; g__Candidatus_Woesebacteria; s__uncultured_Microgenomates	0.999863418
6ef226f8f5b2a25b0334867fd1cb051b	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__SC-I-84; g__SC-I-84	0.971300331
6f14fce693e1648e6815d56b6d880f99	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__uncultured_Chloroflexi	0.986123667
6f1b6fde19e8853fd3ae3d32d7638bdc	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera	0.998042162
6f1e10830ac1020864457493736c147e	d__Bacteria; p__Planctomycetota; c__Phycisphaerae; o__Phycisphaerales; f__Phycisphaeraceae; g__CL500-3; s__uncultured_bacterium	0.999990336
6f2741cc5909a3c37517914ba9ab89f1	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_bacterium	0.993068342
6f4c8d0a9b9b13547eaa9804ed30a819	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__uncultured; f__uncultured; g__uncultured; s__metagenome	0.999972279
6f51bac4f3f69ae27092a5e63f2a0b55	d__Bacteria	1
6f5219f14b9940ca8b09076d6f1583c4	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Hyphomicrobiaceae; g__Hyphomicrobium	0.999998917
6f6018f4cb38072c706e13ba347c5a3b	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Rhizobiaceae; g__uncultured; s__metagenome	0.750852479
6f69c6c2f8e101eb4ed2d17088ac3319	d__Bacteria; p__Chloroflexi; c__Chloroflexia; o__Chloroflexales; f__Roseiflexaceae; g__Kouleothrix; s__uncultured_bacterium	0.999999858
6f7a286280bd7180acb3beeac963f1fb	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Ilumatobacteraceae; g__CL500-29_marine_group; s__metagenome	0.999876671
6f7efd916778880988fbadfdcf143aff	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Ottowia; s__metagenome	0.961747037
6f8cee2120140357d71d5edb5e93e205	d__Bacteria; p__Verrucomicrobiota; c__Lentisphaeria; o__Victivallales; f__Victivallaceae; g__Victivallis; s__uncultured_bacterium	0.999882149
6f91f92e0cb3279eb650f04c58eea0a9	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sterolibacterium; s__metagenome	0.99999461
6fa6e2e05f24a5702c45bd39703d7bed	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.999991343
6fb4234731c7fcabb86c46377612cb53	d__Bacteria; p__Spirochaetota; c__V2072-189E03; o__V2072-189E03; f__V2072-189E03; g__V2072-189E03; s__metagenome	0.999999998
6fc70478ef7ebc7efadb5067bd37366d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Nitrosomonadaceae; g__Ellin6067; s__uncultured_Rhodocyclaceae	0.996788079
6fdbfa48e6f79c665e9aedf383a8abea	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Dechloromonas	0.996379416
6fdcf6b2843b42aab188840f99d0bc45	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinifilaceae; g__uncultured; s__Bacteroidetes_bacterium	0.99999998
6fe995dd796f467e90c9401d73707afc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.97403121
6feb72e306ec5dd8c0ff3b2cf3895452	d__Bacteria; p__Cyanobacteria; c__Vampirivibrionia; o__Obscuribacterales; f__Obscuribacteraceae; g__Candidatus_Obscuribacter; s__uncultured_bacterium	0.995763301
6ff5660276406479fb54d3288213cc71	d__Bacteria; p__Caldisericota; c__Caldisericia; o__Caldisericales; f__WCHB1-02; g__WCHB1-02; s__uncultured_bacterium	0.991871185
6ff7b5bd6f569146ce10ccb2b7db28ff	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea; s__uncultured_bacterium	0.998653851
6ff8e4f97469a1a2c345d9c24b6d1ab0	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__Thermovirga; s__metagenome	0.999999114
703fce6c800d555a630f08622da41e53	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__uncultured; s__metagenome	0.940569471
7051bed3407e1a55d5b30d624f8bed09	d__Bacteria; p__Firmicutes; c__Dethiobacteria; o__Dethiobacterales; f__Dethiobacteraceae; g__uncultured; s__uncultured_bacterium	0.985886636
70632dc5fa96351949926e2eddd53bcb	d__Bacteria; p__Patescibacteria; c__Berkelbacteria; o__Berkelbacteria; f__Berkelbacteria; g__Berkelbacteria; s__uncultured_bacterium	0.992503033
70a893396781e6fa7749c9e2b3bc4c16	d__Bacteria; p__Synergistota; c__Synergistia; o__Synergistales; f__Synergistaceae; g__uncultured	1
70b6656e1a71cb6c78077f237f0c5baf	d__Bacteria; p__WS4; c__WS4; o__WS4; f__WS4; g__WS4; s__uncultured_bacterium	0.976664554
70b7d47a037984d0a5ca9c3930640332	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Acidovorax	0.999695152
70c1462b20e447e16e100c31f12fb9f2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.999414161
70f992c615d5ed3b088a1fc103ed850d	d__Bacteria; p__Desulfobacterota; c__Desulfobulbia; o__Desulfobulbales; f__Desulfocapsaceae	0.999999984
70faaa395a6b1685787e2f621c873b54	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Pedosphaerales; f__Pedosphaeraceae; g__Pedosphaeraceae; s__uncultured_bacterium	0.968479887
711098bb7f009a1569da11d306e4f835	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae; g__Amaricoccus	0.730724488
7113469e26331de4ee988d583f402fbf	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__NS9_marine_group; g__NS9_marine_group; s__metagenome	0.999999013
711472443d33d02a004fdfb19c82bb89	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.999132971
711810c71bce5cff9f184427dea5df71	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Iamiaceae; g__Iamia	0.999310857
711e7e50d8d41ee10b33d89eaeeb4ac1	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__AKYH767; g__AKYH767; s__metagenome	0.990286367
7124bb3200f817a531262e68cc18d312	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.998097937
712cce00754ecd722ebe9f378cca34b5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Rhodanobacteraceae; g__Ahniella	0.999999997
713eda41d24c774ec04ba6257c5a5839	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales; s__uncultured_bacterium	0.808548612
71534b68b743fd2f82f8efd946936ae3	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__uncultured_bacterium	0.996392686
7174a57918ac0d3304fbfb295828c90d	d__Bacteria; p__Patescibacteria; c__Saccharimonadia; o__Saccharimonadales; f__Saccharimonadales; g__Saccharimonadales	0.999993562
717ee45fbf15cbb91406c8888f38d6f3	d__Bacteria; p__Actinobacteriota; c__Thermoleophilia; o__Gaiellales; f__uncultured; g__uncultured; s__uncultured_bacterium	0.962227494
71875ce240fdab89da8f07841a547318	d__Bacteria; p__Desulfobacterota; c__Syntrophia; o__Syntrophales; f__Syntrophaceae; g__Syntrophus; s__uncultured_delta	0.736256594
71b8c549a6a192f25b8ea46a19115707	d__Bacteria; p__Verrucomicrobiota; c__Omnitrophia; o__Omnitrophales; f__Omnitrophaceae; g__Candidatus_Omnitrophus; s__uncultured_bacterium	0.999978654
71ba343031d533008f404a241c63bbb3	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Intrasporangiaceae; g__Tetrasphaera; s__metagenome	0.934250382
71c02e77538adbe15974be7df51faa4d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Aquabacterium; s__uncultured_bacterium	0.89160517
71c6359b549f6f23013c37de3f1d66e9	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__DMER64; s__metagenome	0.999950044
71db3bd5b62b6f97aa7ff4a3f38061a5	d__Bacteria; p__Firmicutes; c__Syntrophomonadia; o__Syntrophomonadales; f__Syntrophomonadaceae; g__Syntrophomonas; s__metagenome	0.999999994
71e47d5a8550f329a69821041f3044cf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Sedimentibacteraceae; g__Sedimentibacter; s__uncultured_bacterium	0.834145313
71fb80c65b3abcf93ab0573298bbda24	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__IMCC26207; s__metagenome	0.91825222
721aa12dcf448e9dc8fd831ecec3bc8e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__uncultured_bacterium	0.983252432
721c960b8282f792e2f41c52b1609b1a	d__Bacteria; p__Campilobacterota; c__Campylobacteria; o__Campylobacterales; f__Arcobacteraceae; g__Arcobacter; s__uncultured_bacterium	0.844266707
7220ac1558c18d33b1ffe669d3c4b4e1	d__Bacteria; p__Bacteroidota; c__Kapabacteria; o__Kapabacteriales; f__Kapabacteriales; g__Kapabacteriales; s__metagenome	0.975592897
72394a0a9d296c6841afa1fe9ff59785	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Ferruginibacter	0.999994538
72650a55a5a7fdcbca4accbe1cc1b5b8	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Pelolinea; s__uncultured_bacterium	0.999997461
726639f83830f32d036337f9133ce135	d__Bacteria; p__Cloacimonadota; c__Cloacimonadia; o__Cloacimonadales; f__W27; g__W27; s__uncultured_bacterium	0.999999999
7267e6b80faab59820b8797bfe2855d1	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__BIrii41; g__BIrii41; s__uncultured_bacterium	0.914522749
727dbe7098a7e15c1f2bf0a578465bd0	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Stenotrophomonas	0.850255323
72810748bef9fba8c409d2cd7899adbd	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__1-20; f__1-20; g__1-20; s__uncultured_bacterium	0.999113874
728f19c19ad6b8ecd555cfa1fda2b779	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Actinomycetales; f__Actinomycetaceae; g__F0332; s__Actinobaculum_sp.	0.947458341
72a853f91eb984435634ae51af255844	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Afipia	0.952138421
72ab117ef43a3e600e6ed4181aca3b1d	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__uncultured	0.990579792
72b2530d33e4874b8c33190878db79fc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group; s__iron-reducing_bacterium	0.818178218
72bf4d3e8fd550e796438a76684a8552	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__HN-HF0106; s__uncultured_bacterium	0.965954235
72c8356797a6cf7699122677e9279d0c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__CCM19a; f__CCM19a; g__CCM19a; s__uncultured_bacterium	0.999858765
72d8b67d7ce92946c87457e3d5f0e6ad	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_testudinoris	0.999980913
72d8c7d79383c2edcb7b60915b259a28	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Nocardiaceae; g__Gordonia; s__Gordonia_sp.	0.871397191
72dd1bcd6d5ea397e725df6af9efe52e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia; f__Hungateiclostridiaceae; g__Fastidiosipila; s__uncultured_bacterium	0.996118113
72f4c77a923b4a2bc3d0a0eaed7b659c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__metagenome	0.999476455
72f636cbe8d29c9ff7048645bf5f8e18	d__Bacteria; p__Firmicutes; c__Thermovenabulia; o__Thermovenabulales; f__Thermovenabulales; g__Tepidanaerobacter; s__Tepidanaerobacter_acetatoxydans	0.892626894
73016d340833f9e8fe795de0805b3d56	d__Bacteria; p__Firmicutes; c__Incertae_Sedis; o__DTU014; f__DTU014; g__DTU014; s__uncultured_bacterium	0.999583046
7316f072c0bb7f7915a4fd5f4efc4af2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Chitinophagales; f__Chitinophagaceae; g__Terrimonas; s__uncultured_Sphingobacteriales	0.756739968
732608d7bd728011ddb915bc5eab0b18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__uncultured; s__anaerobic_digester	0.999999983
73490319824111060c765aad317adaba	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Run-SP154; f__Run-SP154; g__Run-SP154; s__metagenome	0.994207535
735286583ed4f8ac8d4f52253f2a68ef	d__Bacteria; p__Caldatribacteriota; c__Caldatribacteriia; o__Caldatribacteriales; f__Caldatribacteriaceae; g__Candidatus_Caldatribacterium; s__metagenome	0.837770057
7352eb4336bd8425fc89bd94590a2b9d	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Sutterellaceae; g__AAP99; s__uncultured_bacterium	0.999991192
736d17f58732dd4baf129d3a4a850555	d__Bacteria; p__Spirochaetota; c__Spirochaetia; o__Spirochaetales; f__Spirochaetaceae; g__Treponema; s__uncultured_bacterium	0.938902803
736fcc67d0e0b1bdb084a8d9d3766381	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__Prosthecomicrobium; s__metagenome	0.982245817
73719b4b6e0b13364f334834c4fd9b69	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Rhodocyclaceae; g__Sulfuritalea; s__metagenome	0.875770704
737ccf748896d7c1e1a0cb9054d19047	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__metagenome	0.996011283
7387a67e97a269d6312d7229ec631633	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Marinilabiliaceae; g__Ruminofilibacter	1
7397d78a278826f057a018dd22fc1fcc	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Anaerolinea; s__uncultured_bacterium	0.999999282
7399d29d31047d40593a353b04ac3497	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Anaerolineales; f__Anaerolineaceae; g__Leptolinea; s__uncultured_bacterium	0.979265514
73aceba04b99745308d9faad950556c1	d__Bacteria; p__Firmicutes	0.750144547
73affe92630287e80079414af1ac4e94	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium; s__Flavobacterium_sp.	0.714121815
73b2681a1b7bd6b4be84c2605b28251d	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__uncultured; s__uncultured_bacterium	0.99995461
73cda019d43dcf29064cdb8d3d3572de	d__Bacteria; p__Nitrospirota; c__Nitrospiria; o__Nitrospirales; f__Nitrospiraceae; g__Nitrospira	0.999999996
73ef21ea4add5197c084f3bcb207dabc	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__M2PB4-65_termite_group; g__M2PB4-65_termite_group; s__uncultured_bacterium	0.999992692
73f1dd6639432a8c09345178be931dc5	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__Ardenticatenales; f__uncultured; g__uncultured; s__metagenome	0.999999997
73f7deeed1c26461afc0f431550c4e7a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Contendobacter	0.998406803
7412b4ce9d355495b5cfa3aba8d3dee5	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.999999867
74137f09066d000e336690ca64161f3a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__metagenome	0.99435201
741a40856453b152a0581c821ac0ad94	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.999895716
7431d89e77c91e41b6bedde91537b399	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Flavobacterium	0.998149353
743bddb0be22302f1379a541625ec3ae	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.99999369
744f4d1d84513140f6066072a783f215	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Competibacterales; f__Competibacteraceae; g__Candidatus_Competibacter; s__uncultured_bacterium	0.997906846
